,clone0,clone1,clone2,clone3
ENSG00000132196,2.0,2.0,2.0,2.0
ENSG00000169251,2.0,2.0,2.0,2.0
ENSG00000186312,2.0,1.0,1.9090909090909092,2.0
ENSG00000178573,3.0,2.3333333333333335,2.909090909090909,2.0
ENSG00000180354,2.5555555555555554,2.0,2.727272727272727,2.0
ENSG00000105443,2.0,2.0,2.0,2.0
ENSG00000069966,2.0,2.0,2.0,2.0
ENSG00000059769,2.0,2.0,2.0,2.0
ENSG00000196507,2.0,1.0,1.9090909090909092,2.0
ENSG00000106153,2.4444444444444446,2.0,2.6363636363636362,2.0
ENSG00000100246,1.0,1.6666666666666667,1.0,1.0
ENSG00000234420,2.0,2.0,2.0,2.0
ENSG00000140682,3.0,2.3333333333333335,2.909090909090909,2.0
ENSG00000166128,2.0,2.0,2.0,2.0
ENSG00000224975,2.0,1.0,1.9090909090909092,2.0
ENSG00000092445,1.0,2.0,1.0,1.0
ENSG00000115677,2.0,2.0,2.0,2.0
ENSG00000101337,4.0,2.3333333333333335,4.0,4.0
ENSG00000140876,3.0,2.3333333333333335,2.909090909090909,2.0
ENSG00000174527,2.0,2.0,2.0,2.0
ENSG00000178750,2.0,2.0,1.8181818181818181,2.0
ENSG00000184787,2.0,2.0,1.9090909090909092,2.0
ENSG00000150990,2.0,2.0,2.0,2.0
ENSG00000144043,2.0,2.0,2.0,2.0
ENSG00000176046,3.0,2.3333333333333335,2.909090909090909,2.0
ENSG00000175305,2.0,2.0,2.090909090909091,2.0
ENSG00000196182,1.0,1.6666666666666667,1.0,1.0
ENSG00000065485,2.0,2.0,2.0,2.0
ENSG00000179909,1.8888888888888888,2.0,2.0,2.0
ENSG00000214174,2.0,2.0,1.9090909090909092,2.0
ENSG00000240891,2.0,2.0,2.0,2.0
ENSG00000141577,2.0,2.0,1.9090909090909092,2.0
ENSG00000119655,1.0,2.0,1.0,1.0
ENSG00000100292,1.0,1.6666666666666667,1.0,1.0
ENSG00000130829,2.0,1.0,1.9090909090909092,1.5
ENSG00000158050,2.0,2.0,2.0,2.0
ENSG00000126254,2.0,2.0,1.9090909090909092,2.0
ENSG00000100906,1.0,2.0,1.0,1.0
ENSG00000065000,2.0,2.0,2.0,2.5
ENSG00000185721,1.0,1.6666666666666667,1.0,1.0
ENSG00000070501,2.0,2.0,2.090909090909091,2.0
ENSG00000110925,2.0,2.0,2.090909090909091,2.0
ENSG00000162607,1.0,2.0,1.0,1.0
ENSG00000067365,3.0,2.3333333333333335,2.909090909090909,2.0
ENSG00000133612,2.4444444444444446,2.0,2.727272727272727,2.0
ENSG00000152484,4.111111111111111,2.3333333333333335,4.181818181818182,4.0
ENSG00000164902,1.0,2.0,1.0,1.0
ENSG00000182952,2.0,2.0,2.0,2.0
ENSG00000179363,2.0,1.0,1.9090909090909092,2.0
ENSG00000142657,1.0,1.6666666666666667,1.0,1.0
ENSG00000108854,2.0,2.0,1.9090909090909092,2.0
ENSG00000112812,2.0,2.0,2.0,2.0
ENSG00000164687,2.0,2.0,2.090909090909091,2.0
ENSG00000142512,2.0,2.0,2.0,2.0
ENSG00000128463,1.0,2.0,1.0,1.0
ENSG00000132470,2.0,2.0,1.9090909090909092,2.0
ENSG00000159259,2.0,2.0,2.0,1.5
ENSG00000159352,2.0,2.0,2.0,2.0
ENSG00000172757,2.0,2.0,2.0,2.0
ENSG00000106404,2.5555555555555554,2.0,2.8181818181818183,2.0
ENSG00000100926,1.0,2.0,1.0,1.0
ENSG00000110321,2.0,2.0,2.0,2.0
ENSG00000158290,2.0,1.0,1.9090909090909092,1.5
ENSG00000128394,1.0,1.6666666666666667,1.0,1.0
ENSG00000101158,4.0,2.3333333333333335,4.0,4.0
ENSG00000137806,1.0,2.0,1.0,1.0
ENSG00000140564,2.0,2.0,2.0,2.0
ENSG00000162783,2.0,2.0,2.0,2.0
ENSG00000166619,4.0,2.3333333333333335,4.0,4.0
ENSG00000117616,1.0,1.6666666666666667,1.0909090909090908,1.0
ENSG00000197070,2.0,2.0,2.0,2.0
ENSG00000096092,2.0,2.0,2.090909090909091,2.0
ENSG00000160336,2.0,2.0,2.0,2.0
ENSG00000125037,1.4444444444444444,2.0,1.8181818181818181,2.0
ENSG00000197273,1.0,1.6666666666666667,1.0,1.0
ENSG00000114416,2.0,2.0,2.0,2.0
ENSG00000070610,2.0,2.0,2.0,2.0
ENSG00000198901,2.0,2.0,2.0,2.0
ENSG00000106591,2.4444444444444446,2.0,2.6363636363636362,2.0
ENSG00000241058,2.0,2.0,2.0,2.0
ENSG00000237248,2.0,2.0,2.0,2.0
ENSG00000253313,1.0,1.6666666666666667,1.0,1.0
ENSG00000197037,2.5555555555555554,2.0,2.8181818181818183,2.0
ENSG00000092621,1.0,2.0,1.0,1.0
ENSG00000084092,1.0,2.0,1.9090909090909092,2.0
ENSG00000151239,2.0,2.0,2.0,2.0
ENSG00000004848,2.0,1.0,1.9090909090909092,2.0
ENSG00000183273,2.0,2.0,2.0,2.0
ENSG00000130164,2.0,2.0,2.0,2.5
ENSG00000150433,2.0,2.0,2.0,2.0
ENSG00000181610,2.0,2.0,1.9090909090909092,2.0
ENSG00000067829,2.0,1.0,1.9090909090909092,1.5
ENSG00000180071,2.0,2.0,2.0,2.0
ENSG00000165934,1.0,2.0,1.0,1.0
ENSG00000196597,2.0,2.0,2.0,2.0
ENSG00000188342,4.444444444444445,2.3333333333333335,4.454545454545454,5.0
ENSG00000102024,2.0,1.0,1.9090909090909092,1.5
ENSG00000180233,2.5555555555555554,2.0,2.727272727272727,2.0
ENSG00000197045,1.0,2.0,1.0,1.0
ENSG00000188277,1.0,2.0,1.0,1.0
ENSG00000012174,2.0,1.0,1.9090909090909092,2.0
ENSG00000023228,2.0,2.0,2.0,2.0
ENSG00000163159,2.0,2.0,2.0,2.0
ENSG00000170425,1.0,2.0,1.0,1.0
ENSG00000260456,3.0,2.3333333333333335,2.909090909090909,2.0
ENSG00000236287,2.0,2.0,2.0,2.0
ENSG00000185627,2.0,2.0,2.0,2.0
ENSG00000135916,2.0,2.0,2.0,2.0
ENSG00000198515,1.0,2.0,2.0,2.0
ENSG00000136986,2.0,2.0,2.090909090909091,2.0
ENSG00000023909,1.0,2.0,1.0,1.0
ENSG00000147121,2.0,1.0,1.9090909090909092,2.0
ENSG00000149313,2.0,2.0,2.0,2.0
ENSG00000238197,2.0,2.0,2.0,2.0
ENSG00000178802,2.0,2.0,2.0,2.0
ENSG00000179152,1.4444444444444444,2.0,1.8181818181818181,2.0
ENSG00000101577,1.0,1.6666666666666667,1.0,1.0
ENSG00000167748,2.0,2.0,2.0,2.0
ENSG00000133678,2.0,2.0,2.0,2.0
ENSG00000067836,2.888888888888889,2.3333333333333335,2.909090909090909,2.0
ENSG00000116698,2.0,2.0,2.0,2.0
ENSG00000078319,2.5555555555555554,2.0,2.8181818181818183,2.0
ENSG00000103037,3.0,2.3333333333333335,2.909090909090909,2.0
ENSG00000123989,2.0,2.0,2.0,2.0
ENSG00000103018,3.0,2.3333333333333335,3.0,2.0
ENSG00000143578,2.0,2.0,2.0,2.0
ENSG00000162377,1.0,2.0,1.0,1.0
ENSG00000198142,2.0,2.0,2.0,2.0
ENSG00000169740,2.0,2.0,2.0,2.0
ENSG00000186115,2.0,2.0,2.0,2.5
ENSG00000137124,2.0,2.0,2.0,2.0
ENSG00000072042,1.0,2.0,1.0,1.0
ENSG00000111863,2.0,2.0,2.0,2.0
ENSG00000126934,2.0,2.0,2.0,2.5
ENSG00000139372,2.0,2.0,2.0,2.0
ENSG00000187699,2.0,2.0,2.0,2.0
ENSG00000178814,2.0,2.0,2.090909090909091,2.0
ENSG00000184254,2.0,2.0,2.0,2.0
ENSG00000125398,2.0,2.0,1.9090909090909092,2.0
ENSG00000255277,3.0,2.3333333333333335,2.909090909090909,2.0
ENSG00000112996,3.7777777777777777,2.6666666666666665,4.0,4.0
ENSG00000008282,2.5555555555555554,2.0,2.8181818181818183,2.0
ENSG00000070269,1.0,2.0,1.0,1.0
ENSG00000143486,2.0,2.0,2.0,2.0
ENSG00000179218,2.0,2.0,2.0,2.5
ENSG00000223496,3.0,2.3333333333333335,3.0,2.0
ENSG00000162739,2.0,2.0,2.0,2.0
ENSG00000115275,2.0,2.0,2.0,2.0
ENSG00000165699,2.0,2.0,2.0,2.0
ENSG00000109775,0.2222222222222222,1.6666666666666667,0.36363636363636365,0.0
ENSG00000125656,2.0,2.0,2.0,2.5
ENSG00000165591,2.0,1.0,2.0,2.0
ENSG00000182010,2.0,2.0,2.0,2.0
ENSG00000008853,1.0,2.0,1.2727272727272727,1.0
ENSG00000198892,2.0,2.0,2.0,2.0
ENSG00000074800,1.0,1.6666666666666667,1.0,1.0
ENSG00000114491,2.0,2.0,2.0,2.0
ENSG00000233101,2.0,2.0,2.0,2.0
ENSG00000198160,1.0,2.0,1.0,1.0
ENSG00000072501,2.0,1.0,1.9090909090909092,2.0
ENSG00000113734,3.2222222222222223,2.3333333333333335,3.3636363636363638,4.0
ENSG00000159184,2.0,2.0,2.0,2.0
ENSG00000160688,2.0,2.0,2.0,2.0
ENSG00000198203,2.0,2.0,2.0,2.0
ENSG00000167967,2.888888888888889,2.3333333333333335,2.909090909090909,2.0
ENSG00000140534,2.0,2.0,2.0,2.0
ENSG00000240682,2.0,2.0,1.9090909090909092,2.0
ENSG00000198464,2.0,2.0,2.0,2.0
ENSG00000113583,1.0,2.0,1.0,1.0
ENSG00000198742,2.5555555555555554,2.0,2.8181818181818183,2.0
ENSG00000122140,2.0,2.0,1.9090909090909092,2.0
ENSG00000081041,1.0,2.0,2.090909090909091,2.0
ENSG00000146701,2.4444444444444446,2.0,2.8181818181818183,2.0
ENSG00000085840,1.0,2.0,1.0,1.0
ENSG00000244045,2.0,2.0,1.9090909090909092,2.0
ENSG00000099956,1.0,1.6666666666666667,1.0,1.0
ENSG00000052723,1.0,2.0,1.0,1.0
ENSG00000118193,2.0,2.0,2.0,2.0
ENSG00000099364,3.0,2.3333333333333335,2.909090909090909,2.0
ENSG00000101557,1.0,1.6666666666666667,1.0,1.0
ENSG00000134077,1.4444444444444444,2.0,1.8181818181818181,2.0
ENSG00000076770,2.0,1.0,1.9090909090909092,1.5
ENSG00000214160,2.0,2.0,2.0,2.0
ENSG00000196214,2.0,2.0,2.0,2.0
ENSG00000122406,1.0,2.0,1.0,1.0
ENSG00000189067,3.0,2.3333333333333335,2.909090909090909,2.0
ENSG00000148399,2.0,2.0,2.0,2.0
ENSG00000090659,2.0,2.0,2.0,2.5
ENSG00000171130,2.4444444444444446,2.0,2.727272727272727,2.0
ENSG00000149809,2.0,2.0,2.0,2.0
ENSG00000133818,2.0,2.0,2.0,2.0
ENSG00000240370,2.0,2.0,2.0,2.0
ENSG00000184208,1.0,1.6666666666666667,1.0,1.0
ENSG00000168209,2.0,2.0,2.090909090909091,2.0
ENSG00000101079,4.0,2.3333333333333335,4.0,4.0
ENSG00000144028,2.0,2.0,2.0,2.0
ENSG00000164949,2.0,2.0,2.090909090909091,2.0
ENSG00000184898,2.0,2.0,2.0,2.0
ENSG00000116273,1.0,1.6666666666666667,1.0,1.0
ENSG00000185432,2.0,2.0,2.090909090909091,2.0
ENSG00000013306,2.0,2.0,2.0,2.0
ENSG00000059728,2.0,2.0,2.0,2.0
ENSG00000069849,2.0,2.0,2.0,2.0
ENSG00000135912,2.0,2.0,2.0,2.0
ENSG00000163605,2.0,2.0,1.8181818181818181,2.0
ENSG00000133193,2.0,2.0,1.9090909090909092,2.0
ENSG00000157111,3.2222222222222223,2.3333333333333335,3.3636363636363638,4.0
ENSG00000132017,2.0,2.0,2.0,2.5
ENSG00000254109,1.0,2.0,1.2727272727272727,1.0
ENSG00000135423,2.0,2.0,2.090909090909091,2.0
ENSG00000137842,1.0,2.0,1.0,1.0
ENSG00000175084,2.0,2.0,2.0,2.0
ENSG00000249437,1.0,2.0,1.0,1.0
ENSG00000104231,2.0,2.0,2.090909090909091,2.0
ENSG00000110315,2.0,2.0,2.0,2.0
ENSG00000112695,2.0,2.0,1.9090909090909092,2.0
ENSG00000137216,2.0,2.0,2.090909090909091,2.0
ENSG00000173041,2.4444444444444446,2.0,2.6363636363636362,2.0
ENSG00000171853,2.0,2.0,2.0,2.0
ENSG00000230513,1.0,2.0,1.0,1.0
ENSG00000125124,3.0,2.3333333333333335,2.909090909090909,2.0
ENSG00000278053,2.0,2.0,2.0,2.0
ENSG00000161970,1.0,2.0,1.0,1.0
ENSG00000126001,4.0,2.3333333333333335,4.0,4.0
ENSG00000196756,4.0,2.3333333333333335,4.0,4.0
ENSG00000163611,2.0,2.0,2.0,2.0
ENSG00000109689,1.0,2.0,2.0,2.0
ENSG00000127483,1.0,1.6666666666666667,1.0,1.0
ENSG00000181649,2.0,2.0,2.0,2.0
ENSG00000036054,2.0,2.0,1.8181818181818181,2.0
ENSG00000125991,4.0,2.3333333333333335,4.0,4.0
ENSG00000132155,1.4444444444444444,2.0,1.8181818181818181,2.0
ENSG00000177485,2.0,1.0,1.9090909090909092,1.5
ENSG00000143387,2.0,2.0,2.0,2.0
ENSG00000198182,2.0,2.0,2.0,2.0
ENSG00000144659,1.4444444444444444,2.0,1.8181818181818181,2.0
ENSG00000140006,1.0,2.0,1.0,1.0
ENSG00000176842,3.0,2.3333333333333335,2.909090909090909,2.0
ENSG00000004142,2.0,2.0,1.9090909090909092,2.0
ENSG00000151366,2.0,2.0,2.0,2.0
ENSG00000079246,2.0,2.0,2.0,2.0
ENSG00000111266,2.0,2.0,2.0,2.0
ENSG00000133112,4.444444444444445,2.3333333333333335,4.454545454545454,5.0
ENSG00000138669,1.0,2.0,2.0,2.0
ENSG00000173818,2.0,2.0,1.9090909090909092,2.0
ENSG00000130254,2.0,2.0,2.0,2.5
ENSG00000133639,2.0,2.0,2.0,2.0
ENSG00000137338,2.0,2.0,2.0,2.0
ENSG00000072062,2.0,2.0,2.0,2.5
ENSG00000168259,2.0,2.0,2.0,2.0
ENSG00000084764,2.0,2.0,2.0,2.0
ENSG00000112378,2.7777777777777777,2.3333333333333335,2.4545454545454546,2.5
ENSG00000119720,1.0,2.0,1.0,1.0
ENSG00000121039,2.0,2.0,2.090909090909091,2.0
ENSG00000157212,2.4444444444444446,2.0,2.727272727272727,2.0
ENSG00000149043,2.0,2.0,2.0,2.0
ENSG00000135931,2.0,2.0,2.0,2.0
ENSG00000123353,2.0,2.0,2.090909090909091,2.0
ENSG00000140326,1.0,2.0,1.0,1.0
ENSG00000145592,2.0,2.0,1.6363636363636365,2.0
ENSG00000142949,1.0,1.6666666666666667,1.0,1.0
ENSG00000001630,2.5555555555555554,2.0,2.8181818181818183,2.0
ENSG00000111319,2.0,2.0,2.0,2.0
ENSG00000100764,1.0,2.0,1.0,1.0
ENSG00000112294,2.0,2.0,2.0,2.0
ENSG00000126012,2.0,1.0,1.9090909090909092,2.0
ENSG00000281357,1.0,2.0,1.0,1.0
ENSG00000130313,2.0,2.0,2.0,2.5
ENSG00000172409,2.0,2.0,2.0,2.0
ENSG00000140382,2.0,2.0,2.0,2.0
ENSG00000043143,1.0,2.0,1.0,1.0
ENSG00000185201,2.0,2.0,2.0,2.0
ENSG00000164219,1.0,2.0,1.0,1.0
ENSG00000137821,2.0,2.0,2.0,2.0
ENSG00000106608,2.4444444444444446,2.0,2.6363636363636362,2.0
ENSG00000130348,2.7777777777777777,2.0,2.4545454545454546,2.5
ENSG00000172936,1.4444444444444444,2.0,1.8181818181818181,2.0
ENSG00000144655,1.4444444444444444,2.0,1.8181818181818181,2.0
ENSG00000108389,2.0,2.0,1.9090909090909092,2.0
ENSG00000168944,1.0,2.0,1.0,1.0
ENSG00000170482,3.2222222222222223,2.3333333333333335,3.4545454545454546,4.0
ENSG00000099977,1.0,1.6666666666666667,1.0,1.0
ENSG00000176986,2.0,2.0,2.090909090909091,2.0
ENSG00000185404,2.0,2.0,2.0,2.0
ENSG00000169189,3.0,2.3333333333333335,2.909090909090909,2.0
ENSG00000196923,3.2222222222222223,2.3333333333333335,3.3636363636363638,4.0
ENSG00000101255,1.8888888888888888,2.0,1.9090909090909092,1.5
ENSG00000123268,2.0,2.0,2.090909090909091,2.0
ENSG00000136883,2.0,2.0,2.0,2.0
ENSG00000151327,1.0,2.0,1.0,1.0
ENSG00000134758,1.0,1.6666666666666667,1.0,1.0
ENSG00000131013,2.7777777777777777,2.3333333333333335,2.4545454545454546,2.5
ENSG00000115652,2.0,2.0,2.0,2.0
ENSG00000174953,2.0,2.0,2.0,2.0
ENSG00000167693,1.0,2.0,1.0,1.0
ENSG00000196735,2.0,2.0,2.090909090909091,2.0
ENSG00000237424,1.0,1.6666666666666667,1.0,1.0
ENSG00000125450,2.0,2.0,1.9090909090909092,2.0
ENSG00000008517,2.888888888888889,2.3333333333333335,2.909090909090909,2.0
ENSG00000170004,1.0,2.0,1.0,1.0
ENSG00000177853,2.0,2.0,2.0,2.0
ENSG00000168040,2.0,2.0,2.0,2.0
ENSG00000111752,2.0,2.0,2.0,2.0
ENSG00000198680,2.111111111111111,2.0,2.0,2.0
ENSG00000164465,2.7777777777777777,2.3333333333333335,2.4545454545454546,2.5
ENSG00000198721,2.0,2.0,2.0,2.0
ENSG00000137942,1.0,2.0,1.0,1.0
ENSG00000009765,2.7777777777777777,2.3333333333333335,2.4545454545454546,2.5
ENSG00000170786,2.0,2.0,2.090909090909091,2.0
ENSG00000126457,2.0,2.0,2.0,2.0
ENSG00000146535,2.4444444444444446,2.0,2.6363636363636362,2.0
ENSG00000108384,2.0,2.0,1.9090909090909092,2.0
ENSG00000136169,3.7777777777777777,2.3333333333333335,3.909090909090909,4.0
ENSG00000167634,2.0,2.0,2.0,2.0
ENSG00000105176,1.8888888888888888,2.0,1.8181818181818181,2.0
ENSG00000051108,3.0,2.3333333333333335,2.909090909090909,2.0
ENSG00000138663,1.0,1.6666666666666667,2.0,2.0
ENSG00000169964,1.4444444444444444,2.0,1.8181818181818181,2.0
ENSG00000011132,2.0,2.0,2.0,2.5
ENSG00000167740,1.0,2.0,1.0,1.0
ENSG00000171763,2.0,2.0,2.0,2.0
ENSG00000204444,2.0,2.0,2.090909090909091,2.0
ENSG00000135338,2.2222222222222223,2.0,1.9090909090909092,2.0
ENSG00000110200,2.0,2.0,2.0,2.0
ENSG00000136861,2.0,2.0,2.0,2.0
ENSG00000198146,1.0,2.0,1.0,1.0
ENSG00000180658,2.7777777777777777,2.3333333333333335,2.4545454545454546,2.5
ENSG00000138495,2.0,2.0,2.0,2.0
ENSG00000173918,2.0,2.0,1.9090909090909092,2.0
ENSG00000076924,2.0,2.0,2.0,2.5
ENSG00000283486,2.0,2.0,2.0,2.0
ENSG00000084072,1.0,1.6666666666666667,1.0,1.0
ENSG00000155034,2.4444444444444446,2.0,2.727272727272727,2.0
ENSG00000081154,2.0,2.0,1.8181818181818181,2.0
ENSG00000221916,2.0,2.0,2.0,2.0
ENSG00000126749,2.0,2.0,2.0,2.0
ENSG00000105607,2.0,2.0,2.0,2.5
ENSG00000104889,2.0,2.0,2.0,2.5
ENSG00000100941,1.0,2.0,1.0909090909090908,1.0
ENSG00000221947,2.0,2.0,2.090909090909091,2.0
ENSG00000085998,1.0,1.6666666666666667,1.0,1.0
ENSG00000163913,2.0,2.0,1.9090909090909092,2.0
ENSG00000112640,2.0,2.0,2.090909090909091,2.0
ENSG00000154269,2.7777777777777777,2.3333333333333335,2.4545454545454546,2.5
ENSG00000113966,2.0,2.0,1.8181818181818181,2.0
ENSG00000130702,4.0,2.3333333333333335,4.0,4.0
ENSG00000111725,2.0,2.0,2.0,2.0
ENSG00000139620,2.0,2.0,2.0,2.0
ENSG00000160211,2.0,1.0,1.9090909090909092,1.5
ENSG00000126267,2.0,2.0,1.9090909090909092,2.0
ENSG00000067177,2.0,1.0,2.0,2.0
ENSG00000169019,1.0,2.0,2.0,2.0
ENSG00000136888,2.0,2.0,2.0,2.0
ENSG00000156603,2.0,2.0,2.0,2.0
ENSG00000123240,2.0,2.0,2.0,2.0
ENSG00000169972,1.0,1.6666666666666667,1.0,1.0
ENSG00000175606,2.0,2.0,2.090909090909091,2.0
ENSG00000204421,2.0,2.0,2.090909090909091,2.0
ENSG00000176058,2.0,2.0,2.0,2.0
ENSG00000186198,2.0,2.0,2.0,2.0
ENSG00000184709,2.0,2.0,2.0,2.0
ENSG00000184216,2.0,1.0,1.9090909090909092,1.5
ENSG00000105855,2.5555555555555554,2.0,2.727272727272727,2.0
ENSG00000185808,2.0,2.0,2.0,2.0
ENSG00000047644,2.0,1.0,1.9090909090909092,2.0
ENSG00000164934,2.0,2.0,2.090909090909091,2.0
ENSG00000163785,2.0,2.0,1.9090909090909092,2.0
ENSG00000117650,2.0,2.0,2.0,2.0
ENSG00000109920,2.0,2.0,2.090909090909091,2.0
ENSG00000115325,2.0,2.0,2.0,2.0
ENSG00000175216,2.0,2.0,2.090909090909091,2.0
ENSG00000171862,2.0,2.0,2.0,2.0
ENSG00000102878,3.0,2.3333333333333335,3.0,2.0
ENSG00000023734,2.0,2.0,2.0,2.0
ENSG00000186468,1.0,2.0,1.0,1.0
ENSG00000197372,2.2222222222222223,2.0,2.090909090909091,3.0
ENSG00000103642,2.0,2.0,2.0,2.0
ENSG00000091138,2.5555555555555554,2.0,2.8181818181818183,2.0
ENSG00000100897,1.0,2.0,1.0,1.0
ENSG00000126247,2.0,2.0,1.9090909090909092,2.0
ENSG00000184508,2.0,2.0,2.0,2.0
ENSG00000279873,2.0,2.0,2.0,2.0
ENSG00000168615,2.0,2.0,2.090909090909091,2.0
ENSG00000176896,2.0,1.0,1.9090909090909092,2.0
ENSG00000112029,2.7777777777777777,2.3333333333333335,2.4545454545454546,2.5
ENSG00000172244,3.7777777777777777,2.6666666666666665,4.0,4.0
ENSG00000129354,2.0,2.0,2.0,2.5
ENSG00000101246,4.0,2.3333333333333335,4.0,4.0
ENSG00000131788,2.0,2.0,2.0,2.0
ENSG00000155906,2.7777777777777777,2.3333333333333335,2.4545454545454546,2.5
ENSG00000104219,1.0,2.0,1.2727272727272727,1.0
ENSG00000172465,2.0,1.0,1.9090909090909092,2.0
ENSG00000068394,2.0,1.0,1.9090909090909092,2.0
ENSG00000115129,2.0,2.0,2.0,2.0
ENSG00000179476,1.0,2.0,1.0909090909090908,1.0
ENSG00000102978,3.0,2.3333333333333335,2.909090909090909,2.0
ENSG00000115307,2.0,2.0,2.0,2.0
ENSG00000198435,2.0,2.0,2.0,2.0
ENSG00000112977,2.5555555555555554,2.3333333333333335,2.6363636363636362,3.0
ENSG00000177981,2.0,2.0,2.0,2.0
ENSG00000008382,2.0,2.0,2.0,2.5
ENSG00000131730,1.0,2.0,1.0,1.0
ENSG00000126803,1.0,2.0,1.0,1.0
ENSG00000175792,2.0,2.0,1.9090909090909092,2.0
ENSG00000119599,1.0,2.0,1.0,1.0
ENSG00000175634,2.0,2.0,2.0,2.0
ENSG00000163703,1.4444444444444444,2.0,1.8181818181818181,2.0
ENSG00000075945,2.0,2.0,2.0,2.0
ENSG00000116005,2.0,2.0,2.0,2.0
ENSG00000005100,1.0,2.0,1.0,1.0
ENSG00000130711,2.0,2.0,2.0,2.0
ENSG00000165633,2.0,2.0,2.0,2.0
ENSG00000173334,2.0,2.0,2.090909090909091,2.0
ENSG00000106052,2.5555555555555554,2.0,2.727272727272727,2.0
ENSG00000086504,2.888888888888889,2.3333333333333335,2.909090909090909,2.0
ENSG00000135960,2.0,2.0,2.0,2.0
ENSG00000105767,2.0,2.0,2.0,2.0
ENSG00000139350,2.0,2.0,2.0,2.0
ENSG00000139192,2.0,2.0,2.0,2.0
ENSG00000169905,2.0,2.0,2.0,2.0
ENSG00000161055,3.2222222222222223,2.3333333333333335,3.3636363636363638,4.0
ENSG00000099800,2.0,2.0,2.0,2.5
ENSG00000127616,2.0,2.0,2.0,2.5
ENSG00000254004,2.0,2.0,1.9090909090909092,2.0
ENSG00000155096,2.0,2.0,2.090909090909091,2.0
ENSG00000102781,3.888888888888889,2.3333333333333335,4.0,4.0
ENSG00000250959,2.0,2.0,2.090909090909091,2.0
ENSG00000137343,2.0,2.0,2.090909090909091,2.0
ENSG00000136158,3.888888888888889,2.3333333333333335,4.363636363636363,4.0
ENSG00000182541,1.0,1.6666666666666667,1.0,1.0
ENSG00000142330,2.0,2.0,2.0,2.0
ENSG00000188322,3.0,2.3333333333333335,2.909090909090909,2.0
ENSG00000166845,1.0,1.6666666666666667,1.0,1.0
ENSG00000160789,2.0,2.0,2.0,2.0
ENSG00000196981,2.0,2.0,2.0,2.0
ENSG00000237289,1.0,2.0,1.0909090909090908,1.0
ENSG00000166796,2.0,2.0,2.0,2.0
ENSG00000112312,2.0,2.0,2.0,2.0
ENSG00000172239,3.7777777777777777,2.6666666666666665,4.0,4.0
ENSG00000104325,2.0,2.0,2.090909090909091,2.0
ENSG00000166016,2.0,2.0,2.0,2.0
ENSG00000135917,2.0,2.0,2.0,2.0
ENSG00000235169,1.0,1.6666666666666667,1.0,1.0
ENSG00000144554,1.4444444444444444,2.0,1.8181818181818181,2.0
ENSG00000174282,1.0,2.0,1.0,1.0
ENSG00000134222,1.0,2.0,1.0,1.0
ENSG00000115541,2.0,2.0,2.0,2.0
ENSG00000075142,2.5555555555555554,2.0,2.8181818181818183,2.0
ENSG00000134940,2.0,2.0,2.0,2.0
ENSG00000164305,0.2222222222222222,1.6666666666666667,0.36363636363636365,0.0
ENSG00000127314,2.0,2.0,2.0,2.0
ENSG00000106603,2.4444444444444446,2.0,2.6363636363636362,2.0
ENSG00000166913,4.0,2.3333333333333335,4.0,4.0
ENSG00000162066,2.888888888888889,2.3333333333333335,2.909090909090909,2.0
ENSG00000179588,3.0,2.3333333333333335,2.909090909090909,2.0
ENSG00000130826,2.0,1.0,1.9090909090909092,1.5
ENSG00000188186,2.5555555555555554,2.0,2.8181818181818183,2.0
ENSG00000161618,2.0,2.0,2.0,2.0
ENSG00000168159,2.0,2.0,2.0,2.0
ENSG00000111325,2.0,2.0,2.0,2.0
ENSG00000177640,2.0,2.0,2.0,2.0
ENSG00000087266,1.0,2.0,1.9090909090909092,2.0
ENSG00000156787,2.0,2.0,2.090909090909091,2.0
ENSG00000137055,2.111111111111111,2.0,2.0,2.0
ENSG00000187051,1.0,1.6666666666666667,1.0,1.0
ENSG00000197586,4.0,2.3333333333333335,4.0,4.0
ENSG00000138617,2.0,2.0,2.0,2.0
ENSG00000164284,3.2222222222222223,2.3333333333333335,3.4545454545454546,4.0
ENSG00000177885,2.0,2.0,1.9090909090909092,2.0
ENSG00000163586,2.0,2.0,2.0,2.0
ENSG00000174579,2.0,2.0,1.9090909090909092,2.0
ENSG00000138050,2.0,2.0,2.0,2.0
ENSG00000175895,2.0,2.0,2.090909090909091,2.0
ENSG00000100105,1.0,1.6666666666666667,1.0,1.0
ENSG00000089060,2.0,2.0,2.0,2.0
ENSG00000152944,2.0,2.0,2.0,2.0
ENSG00000269893,1.0,2.0,2.0,2.0
ENSG00000163960,2.0,2.0,2.0,2.0
ENSG00000108784,2.0,2.0,2.0,2.0
ENSG00000139726,2.0,2.0,2.0,2.0
ENSG00000184500,2.0,2.0,1.8181818181818181,2.0
ENSG00000184922,2.0,2.0,2.0,2.0
ENSG00000168803,1.0,2.0,1.0909090909090908,1.0
ENSG00000178971,1.0,2.0,1.0,1.0
ENSG00000115963,2.0,2.0,2.0,2.0
ENSG00000165474,3.888888888888889,2.3333333333333335,4.0,4.0
ENSG00000144057,2.0,2.0,2.0,2.0
ENSG00000102805,3.888888888888889,2.3333333333333335,3.909090909090909,4.0
ENSG00000137033,2.111111111111111,2.0,2.0,2.0
ENSG00000109971,2.0,2.0,2.0,2.0
ENSG00000171262,1.0,2.0,1.0,1.0
